"Train","SalePrice","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","YearRemodAdd_diff_YearBuilt","LotFrontage_NA","MasVnrArea_NA","BsmtFinSF1_NA","BsmtFinSF2_NA","BsmtUnfSF_NA","TotalBsmtSF_NA","BsmtFullBath_NA","BsmtHalfBath_NA","GarageArea_NA","GarageYrBlt_NA","GarageCars_NA","Artery","Feedr","Norm","RRNn","RRAn","PosN","PosA","RRNe","RRAe"
1,127000,381,"-0.167876684592868","RL",-0.82698111458548,-0.655270250530527,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","SWISU","Norm","Norm","1Fam","1.5Fin",-0.772420126621509,0.391169762774562,-1.56191900921768,-1.63989229580522,"Gable","CompShg","BrkFace","Wd Sdng","None",-0.569892870009472,"TA","TA","BrkTil","TA","TA","No","LwQ",-0.490381752158224,"Unf",-0.293029573858814,0.562464934981315,-0.0584835769843386,"GasA","TA","Y","SBrkr",-0.340455190057324,0.76630547544817,-0.10117968082459,0.375930753570652,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Detchd",-2.11593037229776,"Unf",-1.00656051877776,-0.765452834272539,"TA","TA","Y",-0.740633511461714,-0.702722365285735,3.40733518835464,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,1.67857214384389,"WD","Normal",0.542196785399227,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,187750,382,"-0.873466378367642","FV",-0.398622116099931,-0.37633009386872,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Gd","Gd","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,1.66588205772217,0.547279670731799,"GasA","Ex","Y","SBrkr",0.360428037329393,-0.78489056422076,-0.10117968082459,-0.394742489301119,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",1.09041541157286,"RFn",0.306422759627919,0.460203410089426,"TA","TA","Y",0.966517540164037,1.08786759457803,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,-1.36333509680806,"New","Partial",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,213500,383,"0.0673198799987238","RL",0.415259981022613,-0.11704253915354,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Gd","TA","Av","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.860501312463897,-0.255867107139035,"GasA","Ex","Y","SBrkr",-0.562189156539668,1.21650222079569,-0.10117968082459,0.585395788812723,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.986680313410323,"Typ",-0.924152871064208,"NONE","Attchd",1.09041541157286,"RFn",0.306422759627919,0.771260108469167,"TA","TA","Y",0.39746718962212,0.0815856336628575,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.815204742672058,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,76000,384,"-0.285474966888663","RH",-0.398622116099931,-0.148106329327242,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","1.5Unf",-0.0631737127781041,-2.30393142732523,-1.42986850922763,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.569892870009472,"TA","TA","BrkTil","Fa","Fa","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.507862850557025,-0.607527419483609,"GasA","TA","N","FuseA",-0.957232430157635,-0.78489056422076,-0.10117968082459,-1.41637855741575,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Detchd",-1.09928414814366,"Unf",0.306422759627919,-0.524035695231546,"Fa","Fa","N",-0.740633511461714,-0.702722365285735,1.05693012705968,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.39493393583544,0.918095333680902,"WD","Normal",0.37598460134332,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,240000,385,"0.0673198799987238","RL",0,5.44426343880109,"Pave","NONE","IR2","Low","AllPub","Corner","Mod","ClearCr","Feedr","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.682939490613141,0.370221040605511,"Gable","CompShg","HdBoard","HdBoard","None",-0.569892870009472,"Gd","TA","PConc","Gd","TA","Av","GLQ",1.19307253919867,"Unf",-0.293029573858814,0.0778714357157416,1.19841844262143,"GasA","Ex","Y","SBrkr",-0.205375877142793,1.25382423077269,-0.10117968082459,0.893665085961431,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",1.62387496713703,"Typ",2.17120252840386,"Fa","Attchd",0.542990521643732,"Fin",0.306422759627919,0.130576162552686,"TA","TA","Y",0.966517540164037,2.71567664899964,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,-0.60285828664507,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,192000,386,"1.47849926754827","RL",-1.12683241352536,-0.88577625271742,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","TwnhsE","1Story",1.35531911490871,-0.507197300592036,1.07909099058329,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.480673996710177,"Gd","TA","PConc","Gd","TA","No","GLQ",-0.916183750232848,"Unf",-0.293029573858814,1.52710175981044,0.463334951010836,"GasA","Ex","Y","SBrkr",0.278870716324393,-0.78489056422076,-0.10117968082459,-0.457977216921366,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"TA","Attchd",1.0122118558687,"Fin",0.306422759627919,-0.199051084984055,"TA","TA","Y",0.41327414380384,-0.406757082663624,-0.359539148290265,-0.103312829689638,2.27710413080283,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.815204742672058,1.67857214384389,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,81000,387,"-0.167876684592868","RL",-0.484293915797041,-0.222913007704726,"Pave","NONE","Reg","Lvl","AllPub","FR2","Gtl","Edwards","Feedr","Norm","1Fam","1.5Fin",-0.772420126621509,-2.30393142732523,-2.02409575918285,0.561660405977962,"Gambrel","CompShg","Wd Sdng","VinylSd","None",-0.569892870009472,"TA","Fa","PConc","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.221201907329503,-0.893393221776618,"GasA","TA","Y","SBrkr",-1.27836438161482,0.44207051377301,-0.10117968082459,-0.62594446216265,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,2.60093817903998,-0.20766289448672,"TA",0.986680313410323,"Typ",-0.924152871064208,"NONE","NONE",0,"NONE",-2.31954379718344,-2.1953851193615,"NONE","NONE","N",-0.740633511461714,1.5318155185112,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-1.36333509680806,"WD","AdjLand",3.03537954623783,0,0,0,0,0,0,0,0,0,1,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,125000,388,"0.537713009181907","RL",0.115408682082728,-0.37633009386872,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","SLvl",-0.0631737127781041,0.391169762774562,0.154737490652949,-0.395536420884292,"Hip","CompShg","MetalSd","MetalSd","BrkFace",0.852032923198045,"TA","TA","CBlock","TA","TA","Av","ALQ",0.416093635495487,"Unf",-0.293029573858814,-0.343019631721493,-0.0244519338542186,"GasA","Ex","Y","SBrkr",-0.0881372281981063,-0.78489056422076,-0.10117968082459,-0.742533491212482,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",0.623524828669827,"Fa","Detchd",-0.0435361461374798,"Unf",-1.00656051877776,-0.561176793545545,"TA","TA","Y",1.59879570743283,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","GdWo","NONE",-0.0895766122375652,1.39493393583544,0.918095333680902,"WD","Abnorml",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,191000,389,"-0.873466378367642","RL",1.01496257890238,-0.0996721748523278,"Pave","NONE","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.914027865595726,0.753099771350413,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.127129577641272,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,2.06402225664929,0.944315507249866,"GasA","Ex","Y","SBrkr",0.814090635419704,-0.78489056422076,-0.10117968082459,-0.0429993169134899,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Attchd",0.816702966608298,"RFn",0.306422759627919,0.483416596535675,"TA","TA","Y",0.207783739441481,-0.332765762008097,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.28986459658169,0.157618523517916,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,426000,390,"0.0673198799987238","RL",1.14347027844805,0.292365536237812,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",2.77381194259552,-0.507197300592036,1.17812886557582,1.13597850209532,"Gable","CompShg","VinylSd","VinylSd","Stone",0.946827976078546,"Ex","TA","PConc","Ex","TA","Av","GLQ",1.84055495895132,"Unf",-0.293029573858814,-0.36122032652959,1.42983361590625,"GasA","Ex","Y","SBrkr",1.48438986742955,0.591358553680998,-0.10117968082459,1.64260139121374,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Ex",1.62387496713703,"Typ",0.623524828669827,"Ex","BuiltIn",1.16861896727702,"Fin",1.6194060380336,1.73228602734389,"TA","TA","Y",0.808447998346838,1.2802450282824,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,0.157618523517916,"New","Partial",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,119000,391,"-0.167876684592868","RL",-0.82698111458548,-0.22354696260623,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1.5Fin",-0.772420126621509,2.18790388950776,-2.35422200915797,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","BrkTil","TA","Gd","No","Rec",-0.439900071974119,"BLQ",2.01776849872382,-0.75481035175468,-0.432831651415659,"GasA","Ex","Y","SBrkr",-0.50611849834873,0.162155438945534,-0.10117968082459,-0.264320863584357,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,1.38541807903715,-0.20766289448672,"TA",0.349485659683612,"Typ",-0.924152871064208,"NONE","Detchd",-0.00443436828539904,"Unf",-1.00656051877776,-0.412612400289549,"TA","TA","Y",-0.740633511461714,1.22105197175798,1.38380765214044,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","NONE",-0.0895766122375652,-0.815204742672058,0.157618523517916,"WD","Normal",1.53946988973467,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,215000,392,"0.0673198799987238","RL",0.0725727822341733,0.258765926458094,"Pave","NONE","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.98005311559075,0.848819454036639,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"TA","TA","PConc","Ex","TA","No","ALQ",0.545590119446017,"Unf",-0.293029573858814,-1.01644533962107,-0.562151895310116,"GasA","Ex","Y","SBrkr",-0.90625910452951,1.91395728224082,-0.10117968082459,0.909473767866493,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",0.623524828669827,"TA","BuiltIn",0.894906522312459,"Fin",0.306422759627919,0.404491762618428,"TA","TA","Y",0.247301124895781,2.13854434788652,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,0.918095333680902,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,106500,393,"-0.873466378367642","RL",0,-0.231915167306084,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.406477134304756,-1.20915372371721,"Gable","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","Slab","NONE","NONE","NONE","NONE",-0.968860286077132,"NONE",-0.293029573858814,-1.27580524063645,-2.38624796708455,"GasA","TA","Y","SBrkr",-0.707463134579823,-0.78489056422076,-0.10117968082459,-1.22272220407874,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Attchd",-0.747368147474934,"RFn",-1.00656051877776,-0.830449756322037,"TA","TA","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","Shed",2.02532526457469,0.28986459658169,-0.60285828664507,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,100000,394,"-0.638269813776051","RL",0,-0.345139512714718,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","BrkSide","Feedr","Norm","1Fam","1Story",-1.48166654046491,-0.507197300592036,-1.00070438425997,-1.63989229580522,"Gable","CompShg","WdShing","Wd Shng","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","Rec",-0.385028680469657,"Unf",-0.293029573858814,-0.0882099044081403,-0.59845231464891,"GasA","TA","Y","FuseA",-0.94703776503201,-0.78489056422076,-0.10117968082459,-1.40847421646322,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-1.56209830149652,"Typ",2.17120252840386,"TA","NONE",0,"NONE",-2.31954379718344,-2.1953851193615,"NONE","NONE","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","GdWo","NONE",-0.0895766122375652,-0.815204742672058,-1.36333509680806,"WD","Abnorml",-0.164204996838376,1,0,0,0,0,0,0,0,0,1,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,109000,395,"-0.167876684592868","RL",-0.398622116099931,-0.00432535766611011,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",-0.772420126621509,0.391169762774562,-1.03371700925748,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.396383594857433,-0.718697453708668,"GasA","Gd","Y","FuseA",-1.08211707794654,-0.0874355027756318,-0.10117968082459,-0.922357247882561,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Detchd",-1.49030192666447,"Unf",-1.00656051877776,-1.08115216994153,"TA","TA","Y",-0.740633511461714,-0.12559006417262,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.28986459658169,-0.60285828664507,"WD","Normal",-0.1226519508244,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,129000,396,"-0.873466378367642","RL",-0.0559349173114915,-0.0757086795754726,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.505515009297292,-1.35273324774655,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","Av","BLQ",0.653138046794762,"Unf",-0.293029573858814,-0.354395065976554,0.209232015639273,"GasA","TA","Y","SBrkr",-0.0397125688513877,-0.78489056422076,-0.10117968082459,-0.70498787168796,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Attchd",-0.864673481031177,"Unf",-1.00656051877776,0.571626705031423,"TA","TA","Y",-0.392880519463876,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,1.67857214384389,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,123000,397,"-0.873466378367642","RL",-0.398622116099931,-0.37633009386872,"Pave","NONE","Reg","Low","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,0.0226869906629008,-0.586975786256743,"Hip","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","Av","Rec",0.736542561881544,"Unf",-0.293029573858814,-1.00962007906803,-0.357962036529395,"GasA","TA","Y","SBrkr",-0.676879139202949,-0.78489056422076,-0.10117968082459,-1.19900918122115,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Detchd",0.269278076679167,"RFn",0.306422759627919,0.590197254188422,"TA","TA","Y",0.958614063073177,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.02657748941752,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,169500,398,"0.0673198799987238","RL",-0.0130990174629366,-0.3268816115514,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","PosN","Norm","1Fam","2Story",-0.772420126621509,-0.507197300592036,-0.307439259312219,-1.06557419968787,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.03604684937784,"TA","TA","CBlock","TA","TA","No","ALQ",0.216361770419245,"Unf",-0.293029573858814,-0.538677100908532,-0.426025322789635,"GasA","TA","Y","SBrkr",-0.722755132268261,1.39844701943355,-0.10117968082459,0.615037067384714,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,1.38541807903715,-0.20766289448672,"TA",0.986680313410323,"Typ",0.623524828669827,"TA","Attchd",-0.630062813918692,"RFn",-1.00656051877776,-0.969728874999533,"TA","TA","Y",-0.740633511461714,1.78338600873999,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.28986459658169,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
1,67000,399,"-0.638269813776051","RM",-0.398622116099931,-0.152290431677169,"Pave","NONE","Reg","Lvl","AllPub","Corner","Gtl","IDOTRR","Norm","Norm","1Fam","1Story",-0.772420126621509,-3.20229849069183,-1.69396950920772,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","Fa","BrkTil","Fa","Po","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.910553223186163,-0.205954030548192,"GasA","Gd","Y","Mix",-0.210473209705606,-0.78489056422076,-0.10117968082459,-0.837385582642853,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.287708994043098,"Maj2",-0.924152871064208,"NONE","Detchd",-2.27233748370609,"Unf",-1.00656051877776,-0.626173715595043,"Po","Po","N",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.76329038225336,-0.60285828664507,"WD","Abnorml",0.708408969455134,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
1,241000,400,"0.0673198799987238","FV",-0.184442616857156,-0.25904843709046,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.14511624057831,1.0881186607522,"Gable","CompShg","CemntBd","CmentBd","Stone",-0.012274911888877,"Gd","TA","PConc","Gd","TA","No","GLQ",0.813362509987791,"Unf",-0.293029573858814,-0.638780922353064,0.0912556527881897,"GasA","Ex","Y","SBrkr",-0.121269889856387,0.236799458899528,-0.10117968082459,0.097302734993935,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",1.12951718942494,"Fin",0.306422759627919,-0.161909986670056,"TA","TA","Y",-0.740633511461714,1.78338600873999,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.39493393583544,0.918095333680902,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
